Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
10.001842485827652,89.59264065174611,7.335604391040214,0.0150381080855521,1032.378758690279,1
10.001842485827652,46.48970403534824,5.952483593282764,4.990052927536981,992.6141895121405,0
25.06908440179109,83.07284289257146,0.0098192760008686,14.855783939243429,1007.2316201172738,0
23.622079574922424,74.36775792086564,7.050550632784658,67.25528206034686,982.6320127095368,1
10.001842485827652,96.85882241307948,4.6439209259534975,47.67644427890656,980.8251417426508,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
10.001842485827652,40.79944443606025,0.0098192760008686,0.0150381080855521,1014.1737660638806,0
32.29432501955199,30.005071474694454,2.873620839084101,92.5514972525134,1006.0417334780344,0
34.09156901252573,48.05711447385431,5.570206017562278,82.52487276907972,993.7320466194784,0
10.001842485827652,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
29.79312595206661,30.005071474694454,0.0098192760008686,93.92329417135517,1029.4026903671104,0
23.22237299382261,76.87794305987336,15.825673129009743,72.86978986682412,980.1089338550744,1
10.001842485827652,45.14653801209415,11.572712664104507,5.25304210213815,980.0238603730652,0
10.001842485827652,90.32647652073628,5.771773577200932,99.91017766569732,987.8037921605496,0
11.775901454947174,30.005071474694454,6.377567064219846,47.33186956586549,1046.4042876128824,0
12.178232492538518,30.005071474694454,0.0098192760008686,0.0150381080855521,1003.2915258768854,0
10.001842485827652,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
10.001842485827652,65.04844693143934,7.681961102168988,57.03767176214433,980.0238603730652,0
29.453918773746263,49.84904005718227,10.191240572887503,0.0150381080855521,1037.707488191113,0
31.75030370617048,50.03033227976229,17.76066273065388,1.978943083306328,980.0238603730652,0
34.4654585558191,51.93943659144392,12.995817134168616,42.84011694565088,1018.9512813318612,0
29.97896410541809,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,30.005071474694454,1.4244492228378247,71.89489921540743,990.9355668250896,1
29.513229407161383,30.005071474694454,3.5203042355582204,0.7866902523575692,1040.7130729051646,0
10.001842485827652,30.005071474694454,0.0098192760008686,53.30356805066168,1015.0167251589788,0
