Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
30.854878677311753,89.59264065174611,7.335604391040214,50.50169383291316,1032.378758690279,1
27.879734159310487,76.13015207926449,9.016916916304055,16.324977100355703,992.6141895121405,0
25.06908440179109,65.21708210859384,10.112732921629789,14.855783939243429,1007.2316201172738,0
23.622079574922424,57.78578321389151,7.050550632784658,67.25528206034686,982.6320127095368,1
26.25773298413764,96.85882241307948,8.873230698226262,47.67644427890656,1020.2505605167113,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
22.1841216091696,62.087129791640976,12.670963456711593,45.82750842102168,1014.1737660638806,0
22.42681727766128,59.13154013008459,2.873620839084101,65.89599857295327,1019.6164948203714,0
34.09156901252573,74.80796628359467,5.570206017562278,82.52487276907972,1024.653576584577,0
19.58603797064444,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
23.53994886005613,81.31765126927587,8.075413893092655,93.92329417135517,1017.7428646632122,0
23.22237299382261,76.87794305987336,6.975093236406467,72.86978986682412,980.1089338550744,1
24.201114027348307,45.14653801209415,9.97146355930454,5.25304210213815,1026.177047096399,0
33.139915957316525,90.32647652073628,8.425063675261466,30.204911657777707,1014.8933852805803,0
11.775901454947174,96.96000891012494,9.308903802606654,47.33186956586549,1003.2111750410501,0
12.178232492538518,64.3231941523268,8.314973848918353,6.099703563643343,1003.2915258768854,0
10.505459936008142,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
30.81549613869845,65.04844693143934,7.681961102168988,57.03767176214433,1017.3039715081071,0
29.453918773746263,49.84904005718227,10.191240572887503,45.90040227489703,1037.707488191113,0
31.75030370617048,50.03033227976229,11.956793410311523,1.978943083306328,1001.5717777961166,0
34.4654585558191,51.93943659144392,17.373887916974454,42.84011694565088,1018.9512813318612,0
26.907445049116035,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,68.02538974327875,11.93000132975391,44.53436142154952,990.9355668250896,1
26.11008288673769,61.40638664530692,8.240558759664262,0.7866902523575692,1040.7130729051646,0
12.956860646723332,65.18219129779189,4.019831676312466,53.30356805066168,1011.7641291220601,0
25.99802553318809,55.70759887921193,12.462965849045894,4.371621836509809,1044.7119321839634,0
22.81993795565844,95.73548495829692,2.1622550340910007,71.48299959022737,1010.5418722861789,1
33.6167229262396,45.56614284629671,10.378337387185278,95.30194928093334,1022.5883231804806,0
23.04620804375179,69.31945974346597,8.772262070933625,4.332054824784537,986.209823950032,0
24.077464362084395,33.814870887951386,12.57946030001003,10.30841611668406,982.1138218417418,0
20.389880200160928,65.96476889154657,13.864987086041188,51.55929737435348,1006.5174203353972,0
21.760249928481556,72.28188533516568,14.498450126631308,98.24621044111832,1020.1896815648903,0
21.403758305413717,58.196301225420235,12.64563183022714,41.14567308107999,1020.0355325281241,0
20.24655622166736,70.66970730712677,9.978856251717023,14.178578048124894,1008.9420246211719,1
10.46974501090888,65.68245576947675,11.619152189164883,76.16533303200376,1001.3261294039288,1
24.355590420930138,62.6365196375192,13.17178354713506,92.79200892164285,1023.0154151818851,0
25.302393068060532,83.47032895070379,6.94584066320178,38.29533658803941,1001.9153096211052,0
23.62098227961011,68.02122215142792,10.441448558487366,91.14260153205235,1025.1193896156424,0
22.588455875299264,63.98382380973109,9.95921025065517,49.769851020768506,1014.6544331715141,0
21.462102702429824,51.911129590136305,9.866450145313046,80.56069161573312,1023.5469158087242,0
18.98769751434465,77.82894875121508,9.603152486345355,29.55552224361168,1046.138477675031,0
24.65271352836289,55.616230014861706,10.941536046129835,50.01009596293442,1001.2107890724732,0
28.477888723536587,42.46461203790029,10.966564181528003,17.964933001932575,1034.6164909931294,0
23.323991537286645,98.10535320961498,2.3802709441666603,85.46041335567958,1015.4311384698909,1
26.669167886141693,66.28298883915619,14.284430766533244,63.00927056966425,1016.8904210578228,0
28.6238161848527,73.07963841743684,6.723473649133524,54.83267785773366,997.6817402746616,0
22.588455875299264,63.98382380973109,9.95921025065517,49.769851020768506,1014.6544331715141,0
19.223761671687953,65.46821907403745,12.363742401678781,4.958951320552152,1027.8415885636882,0
17.885708773104597,70.41942984224788,1.4289775598418286,41.21476492229073,989.7191769106928,0
19.092769273565565,87.3117359043103,10.72362837024205,53.027552370348054,1007.0859824501674,1
24.25491926044699,67.03013675717526,10.768584748447235,57.75132669032664,1001.6494517157278,0
20.96503783655801,98.81468082242873,7.1157258516856405,30.47968906588412,1015.8063329281767,0
16.653275463418346,67.87841820797735,9.922193132036146,44.54133154310441,1043.4199296452794,0
28.92264702697626,89.741453334427,5.597286146288523,77.42655997733135,1009.8163432855304,1
20.634745842127323,54.93772242765296,7.9145319764028415,66.81537597839832,1015.935730975703,0
21.99674488427801,64.97166551998583,14.046454892407212,11.090324122416128,1025.0657085607631,0
26.32770813663496,47.471405337367294,9.958076436479846,24.64397116524126,1013.6142392141337,0
16.332290063494554,66.84251283659319,11.22832416151407,19.869523899261708,1002.2662313335932,0
21.657769321407656,77.34941625093087,9.140401755135738,97.8407309112806,1006.5863951389662,0
19.590438062022667,64.83691035745908,11.649471472047535,49.47025300914118,1024.0449769804916,0
13.974239591137993,79.01426381144555,11.562208215596446,59.96048225318823,1027.184376199892,0
12.759378529107629,69.23690299592121,6.159662146846672,24.822925918601,1034.4587174097694,0
26.408239736631835,60.18907756208605,5.943748012020786,7.812567561224593,1015.3800949048839,0
21.341156109383654,52.05172039802598,12.958359251748277,37.009635765878265,1010.3827371612231,0
14.914559042001336,65.04739149283095,11.11512357728174,51.01945322637601,1017.7811654432835,0
27.039687021984275,35.04561101530618,10.832845831252351,6.675554834442066,1018.1715334274892,0
21.625262009920554,36.27497332691159,2.904842774694749,16.535719938920312,1014.3422409802128,0
25.079407094011867,81.96729747812162,5.302504742424096,26.744524368225207,1018.134510780234,0
30.9486226874701,58.30036809817816,11.66068531904253,62.408030164130025,982.8123461281942,0
