Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
14.495716792123858,89.59264065174611,7.335604391040214,50.50169383291316,1032.378758690279,1
27.879734159310487,69.71762447132073,9.913433892122391,45.73632553252344,992.6141895121405,0
25.06908440179109,58.824643827102136,9.996971285985062,14.855783939243429,1007.2316201172738,0
23.622079574922424,85.90020193279781,7.050550632784658,67.25528206034686,982.6320127095368,1
19.872928408289567,96.85882241307948,9.856079468558223,47.67644427890656,1003.1922815980486,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
22.469553682421576,63.88867003125256,9.961987832767138,45.82750842102168,1014.1737660638806,0
22.3191596217591,65.21401088590574,2.873620839084101,50.38725584323652,1013.8998688642663,0
34.09156901252573,60.25581146693696,5.570206017562278,82.52487276907972,1005.209434835103,0
19.58603797064444,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
23.225899199184113,81.31765126927587,9.87000419694271,93.92329417135517,1014.5711103072714,0
23.22237299382261,76.87794305987336,9.83899425341285,72.86978986682412,980.1089338550744,1
24.201114027348307,45.14653801209415,10.048993897923584,5.25304210213815,1012.224457065339,0
33.139915957316525,90.32647652073628,9.842470008404606,65.45477260930386,989.8026614688114,0
11.775901454947174,96.96000891012494,9.870048856835954,47.33186956586549,1015.2599988725426,0
12.178232492538518,77.57663802345644,9.939262562988535,6.099703563643343,1003.2915258768854,0
10.505459936008142,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
30.81549613869845,65.04844693143934,7.681961102168988,57.03767176214433,1003.0863669277489,0
29.453918773746263,49.84904005718227,10.191240572887503,45.90040227489703,1037.707488191113,0
31.75030370617048,50.03033227976229,10.028690144096092,1.978943083306328,1001.5717777961166,0
34.4654585558191,51.93943659144392,10.016053503398824,42.84011694565088,1018.9512813318612,0
16.723508600771567,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,77.82004865352121,9.893753482014546,36.24653274855814,990.9355668250896,1
15.535317846489505,48.449375000148166,10.089432388170287,0.7866902523575692,1040.7130729051646,0
12.956860646723332,71.39468589318415,4.019831676312466,53.30356805066168,1025.8361053288324,0
25.99802553318809,55.70759887921193,12.462965849045894,4.371621836509809,1044.7119321839634,0
20.788552735174875,95.73548495829692,2.1622550340910007,71.48299959022737,1006.1707529537455,1
33.6167229262396,45.56614284629671,9.96944821679246,95.30194928093334,1015.800434461862,0
23.04620804375179,72.71949592757164,9.93278888162158,4.332054824784537,986.209823950032,0
31.885142757442594,33.814870887951386,10.023536984868194,10.30841611668406,982.1138218417418,0
22.856667201759535,63.6724743533473,13.864987086041188,51.55929737435348,1015.3362487047634,0
24.151702674999598,72.28188533516568,9.89536425612068,98.24621044111832,1018.2319975731516,0
21.403758305413717,64.105071241112,9.96641367342562,41.14567308107999,1014.7863367076271,0
22.135155204455913,70.66970730712677,9.936717798816744,50.87482684568374,1012.5777837898464,1
10.46974501090888,94.19400258367864,9.81902899022419,76.16533303200376,1001.3261294039288,1
24.31488778549911,67.04166012854103,9.916184461557897,92.79200892164285,1019.3315646582237,0
25.302393068060532,83.47032895070379,9.884822851101555,56.68036524078127,1003.0289446417281,0
24.24955182191738,66.92979139073316,9.917800506981173,91.14260153205235,1019.1532143697087,0
22.61157244873658,64.12585145532955,9.958314580138005,49.78930575698371,1014.6811722286822,0
23.83038352833438,66.2120882244891,9.928168380435427,80.56069161573312,1018.0089933006598,0
18.98769751434465,77.82894875121508,10.000826920294228,29.55552224361168,1046.138477675031,0
24.909439025074846,69.36183913906075,10.941536046129835,50.01009596293442,1001.2107890724732,0
21.626322637947823,42.46461203790029,10.045583853829626,51.530975054099486,1034.6164909931294,0
21.23901824767887,98.10535320961498,2.3802709441666603,85.46041335567958,1007.2052298766661,1
26.669167886141693,58.33673683215898,9.973889870222289,56.43874160315431,1016.8904210578228,0
25.436331606333965,73.07963841743684,9.902418315789804,54.83267785773366,997.6817402746616,0
22.61157244873658,64.12585145532955,9.958314580138005,49.78930575698371,1014.6811722286822,0
20.47013117105459,65.46821907403745,9.988352998039403,4.958951320552152,1008.3500890208758,0
17.885708773104597,84.7870152024575,1.4289775598418286,41.21476492229073,989.7191769106928,0
19.092769273565565,87.3117359043103,10.72362837024205,49.63822926496903,1007.0859824501674,1
24.25491926044699,69.09519948968227,9.928278684400354,45.39778906479319,1001.6494517157278,0
20.96503783655801,98.81468082242873,9.859503693126058,30.47968906588412,997.2158534560037,0
17.558910578682884,52.22335028807345,9.922193132036146,44.54133154310441,1043.4199296452794,0
21.71606511359616,89.741453334427,9.85635408998094,77.42655997733135,1009.8163432855304,1
24.058225935656964,54.93772242765296,7.9145319764028415,66.81537597839832,1019.9165999900974,0
21.260178415957625,60.90541156616564,14.046454892407212,11.090324122416128,1010.9782298249561,0
26.32770813663496,62.008480734347586,9.956821768576143,52.77788323073321,1010.6674238973095,0
16.332290063494554,66.84251283659319,11.22832416151407,19.869523899261708,1002.2662313335932,0
21.657769321407656,69.16247131034538,9.910310284132066,97.8407309112806,1023.3513182410483,0
22.681369116165996,63.866116204153855,11.649471472047535,49.64657568980226,1014.867663841663,0
13.974239591137993,79.01426381144555,11.562208215596446,50.82588828865846,1027.184376199892,0
12.759378529107629,68.64269489639321,6.159662146846672,24.822925918601,1021.9862727843032,0
