Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
10.02258213803124,89.59264065174611,7.335604391040214,50.50169383291316,1032.378758690279,1
27.879734159310487,30.005071474694454,0.0224407874093235,0.0150381080855521,992.6141895121405,0
25.06908440179109,30.005071474694454,0.0224407874093235,14.855783939243429,1007.2316201172738,0
23.622079574922424,30.005071474694454,7.050550632784658,67.25528206034686,982.6320127095368,1
10.02258213803124,96.85882241307948,0.0224407874093235,47.67644427890656,980.0238603730652,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
10.02258213803124,30.005071474694454,0.0224407874093235,45.82750842102168,1014.1737660638806,0
10.02258213803124,30.005071474694454,2.873620839084101,0.0150381080855521,980.0238603730652,0
34.09156901252573,30.005071474694454,5.570206017562278,82.52487276907972,980.0238603730652,0
19.58603797064444,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
10.02258213803124,81.31765126927587,0.0224407874093235,93.92329417135517,980.0238603730652,0
23.22237299382261,76.87794305987336,0.0224407874093235,72.86978986682412,980.1089338550744,1
24.201114027348307,45.14653801209415,0.0224407874093235,5.25304210213815,980.0238603730652,0
33.139915957316525,90.32647652073628,0.0224407874093235,0.0150381080855521,980.0238603730652,0
11.775901454947174,96.96000891012494,0.0224407874093235,47.33186956586549,980.0238603730652,0
12.178232492538518,30.005071474694454,0.0224407874093235,6.099703563643343,1003.2915258768854,0
10.505459936008142,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
30.81549613869845,65.04844693143934,7.681961102168988,57.03767176214433,980.0238603730652,0
29.453918773746263,49.84904005718227,10.191240572887503,45.90040227489703,1037.707488191113,0
31.75030370617048,50.03033227976229,0.0224407874093235,1.978943083306328,1001.5717777961166,0
34.4654585558191,51.93943659144392,0.0224407874093235,42.84011694565088,1018.9512813318612,0
10.02258213803124,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,30.005071474694454,0.0224407874093235,0.0150381080855521,990.9355668250896,1
10.02258213803124,30.005071474694454,0.0224407874093235,0.7866902523575692,1040.7130729051646,0
12.956860646723332,30.005071474694454,4.019831676312466,53.30356805066168,980.0238603730652,0
25.99802553318809,55.70759887921193,12.462965849045894,4.371621836509809,1044.7119321839634,0
10.02258213803124,95.73548495829692,2.1622550340910007,71.48299959022737,980.0238603730652,1
33.6167229262396,45.56614284629671,0.0224407874093235,95.30194928093334,980.0238603730652,0
23.04620804375179,30.005071474694454,0.0224407874093235,4.332054824784537,986.209823950032,0
10.02258213803124,33.814870887951386,0.0224407874093235,10.30841611668406,982.1138218417418,0
10.02258213803124,30.005071474694454,13.864987086041188,51.55929737435348,980.0238603730652,0
10.02258213803124,72.28188533516568,0.0224407874093235,98.24621044111832,980.0238603730652,0
21.403758305413717,30.005071474694454,0.0224407874093235,41.14567308107999,980.0238603730652,0
10.02258213803124,70.66970730712677,0.0224407874093235,0.0150381080855521,980.0238603730652,1
10.46974501090888,30.005071474694454,0.0224407874093235,76.16533303200376,1001.3261294039288,1
10.02258213803124,30.005071474694454,0.0224407874093235,92.79200892164285,980.0238603730652,0
25.302393068060532,83.47032895070379,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,91.14260153205235,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,80.56069161573312,980.0238603730652,0
18.98769751434465,77.82894875121508,0.0224407874093235,29.55552224361168,1046.138477675031,0
10.02258213803124,30.005071474694454,10.941536046129835,50.01009596293442,1001.2107890724732,0
10.02258213803124,42.46461203790029,0.0224407874093235,0.0150381080855521,1034.6164909931294,0
10.02258213803124,98.10535320961498,2.3802709441666603,85.46041335567958,980.0238603730652,1
26.669167886141693,30.005071474694454,0.0224407874093235,0.0150381080855521,1016.8904210578228,0
10.02258213803124,73.07963841743684,0.0224407874093235,54.83267785773366,997.6817402746616,0
10.02258213803124,30.005071474694454,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,65.46821907403745,0.0224407874093235,4.958951320552152,980.0238603730652,0
17.885708773104597,30.005071474694454,1.4289775598418286,41.21476492229073,989.7191769106928,0
19.092769273565565,87.3117359043103,10.72362837024205,0.0150381080855521,1007.0859824501674,1
24.25491926044699,30.005071474694454,0.0224407874093235,0.0150381080855521,1001.6494517157278,0
20.96503783655801,98.81468082242873,0.0224407874093235,30.47968906588412,980.0238603730652,0
10.02258213803124,30.005071474694454,9.922193132036146,44.54133154310441,1043.4199296452794,0
10.02258213803124,89.741453334427,0.0224407874093235,77.42655997733135,1009.8163432855304,1
10.02258213803124,54.93772242765296,7.9145319764028415,66.81537597839832,980.0238603730652,0
10.02258213803124,30.005071474694454,14.046454892407212,11.090324122416128,980.0238603730652,0
26.32770813663496,30.005071474694454,0.0224407874093235,0.0150381080855521,980.0238603730652,0
16.332290063494554,66.84251283659319,11.22832416151407,19.869523899261708,1002.2662313335932,0
21.657769321407656,30.005071474694454,0.0224407874093235,97.8407309112806,980.0238603730652,0
10.02258213803124,30.005071474694454,11.649471472047535,0.0150381080855521,980.0238603730652,0
13.974239591137993,79.01426381144555,11.562208215596446,0.0150381080855521,1027.184376199892,0
12.759378529107629,30.005071474694454,6.159662146846672,24.822925918601,980.0238603730652,0
26.408239736631835,30.005071474694454,0.0224407874093235,7.812567561224593,980.0238603730652,0
10.02258213803124,52.05172039802598,0.0224407874093235,37.009635765878265,980.0238603730652,0
14.914559042001336,65.04739149283095,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,35.04561101530618,10.832845831252351,6.675554834442066,1018.1715334274892,0
10.02258213803124,36.27497332691159,2.904842774694749,16.535719938920312,980.0238603730652,0
10.02258213803124,30.005071474694454,5.302504742424096,26.744524368225207,1018.134510780234,0
30.9486226874701,30.005071474694454,0.0224407874093235,62.408030164130025,982.8123461281942,0
10.02258213803124,58.4226111772938,0.0224407874093235,97.46834478583918,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,82.27320656705544,980.0238603730652,0
21.71628004119254,98.33913777173828,5.744049242554312,0.0150381080855521,999.0875954033304,0
34.41902720475843,96.0981874071986,2.715319911777827,71.00628066747386,980.0238603730652,0
25.12113799362615,30.005071474694454,11.184363655504804,55.63877522380456,980.0238603730652,0
28.481589484957546,30.005071474694454,0.0224407874093235,49.162786519733736,980.0238603730652,0
10.02258213803124,35.6144663631055,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,65.53448288024279,9.515458178941232,58.8129755949194,980.0238603730652,0
10.02258213803124,41.47369300768358,0.0224407874093235,13.720967479296888,980.0238603730652,0
17.403504938053622,30.005071474694454,0.0224407874093235,0.0150381080855521,980.0238603730652,0
12.968192973856102,30.005071474694454,0.0224407874093235,92.19734138855232,980.0238603730652,1
10.02258213803124,59.715383554979496,3.4217743538423395,8.020519581616114,980.0238603730652,0
20.35657486286675,30.005071474694454,0.0224407874093235,13.791411041737966,980.0238603730652,0
11.603687408719608,30.005071474694454,13.644315052590398,65.31136838100272,1007.0576657436122,1
27.31180298425049,30.005071474694454,0.0224407874093235,22.433741140043484,1001.146163193042,0
24.16503635516438,67.39092144101141,0.0224407874093235,82.60991034111457,980.0238603730652,0
10.02258213803124,86.15035677914567,19.93764909342883,0.0150381080855521,980.0238603730652,0
10.02258213803124,52.60349744359363,3.817485617015086,48.23998127880385,1030.484797865137,0
10.02258213803124,54.20220915629052,0.0224407874093235,12.863815767692357,995.112524612742,0
10.02258213803124,58.03573245070538,0.0224407874093235,2.8163609753353414,980.0238603730652,0
33.23240493940536,30.005071474694454,14.624653699705425,75.92362322417372,980.0238603730652,0
10.02258213803124,37.227725446618216,14.15319455075554,7.398970375480484,980.0238603730652,0
10.02258213803124,30.005071474694454,19.966600855960827,64.01590204338349,980.0238603730652,0
10.02258213803124,36.77622534883179,2.2374410367293174,0.0150381080855521,980.0238603730652,0
27.90818010296414,92.28334950738348,0.0224407874093235,51.84905463875859,980.0238603730652,0
17.235152323680026,34.32913482563052,0.0224407874093235,29.968502216307435,1048.7692320996234,0
14.57978405017792,61.47861012165161,0.0224407874093235,75.60286356710962,980.0238603730652,0
24.66282337025208,49.92858464733013,13.817482559233136,40.06135513846922,980.0238603730652,0
10.02258213803124,40.840859095813535,0.0224407874093235,15.125457180975566,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,5.604314037767222,980.0238603730652,0
10.117386904813676,80.0452679243668,0.0224407874093235,34.2547995787465,980.0238603730652,0
10.02258213803124,40.21635231270592,15.407517726049967,60.80549794500912,980.0238603730652,0
16.750199329804122,74.2935948774417,7.602598573321089,22.032209319154276,980.0238603730652,0
10.02258213803124,30.005071474694454,0.0224407874093235,74.22047933730614,980.0238603730652,0
10.02258213803124,84.13325542589209,0.0224407874093235,0.0150381080855521,980.0238603730652,0
10.02258213803124,36.45957183643531,3.1678294420277786,47.19647572483107,980.0238603730652,0
