Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
22.588455875299264,89.59264065174611,7.335604391040214,50.50169383291316,1032.378758690279,1
27.879734159310487,63.98382380973109,9.95921025065517,49.769851020768506,992.6141895121405,0
25.06908440179109,63.98382380973109,9.95921025065517,14.855783939243429,1007.2316201172738,0
23.622079574922424,63.98382380973109,7.050550632784658,67.25528206034686,982.6320127095368,1
22.588455875299264,96.85882241307948,9.95921025065517,47.67644427890656,1014.6544331715141,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
22.588455875299264,63.98382380973109,9.95921025065517,45.82750842102168,1014.1737660638806,0
22.588455875299264,63.98382380973109,2.873620839084101,49.769851020768506,1014.6544331715141,0
34.09156901252573,63.98382380973109,5.570206017562278,82.52487276907972,1014.6544331715141,0
19.58603797064444,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
22.588455875299264,81.31765126927587,9.95921025065517,93.92329417135517,1014.6544331715141,0
23.22237299382261,76.87794305987336,9.95921025065517,72.86978986682412,980.1089338550744,1
24.201114027348307,45.14653801209415,9.95921025065517,5.25304210213815,1014.6544331715141,0
33.139915957316525,90.32647652073628,9.95921025065517,49.769851020768506,1014.6544331715141,0
11.775901454947174,96.96000891012494,9.95921025065517,47.33186956586549,1014.6544331715141,0
12.178232492538518,63.98382380973109,9.95921025065517,6.099703563643343,1003.2915258768854,0
10.505459936008142,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
30.81549613869845,65.04844693143934,7.681961102168988,57.03767176214433,1014.6544331715141,0
29.453918773746263,49.84904005718227,10.191240572887503,45.90040227489703,1037.707488191113,0
31.75030370617048,50.03033227976229,9.95921025065517,1.978943083306328,1001.5717777961166,0
34.4654585558191,51.93943659144392,9.95921025065517,42.84011694565088,1018.9512813318612,0
22.588455875299264,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,63.98382380973109,9.95921025065517,49.769851020768506,990.9355668250896,1
22.588455875299264,63.98382380973109,9.95921025065517,0.7866902523575692,1040.7130729051646,0
12.956860646723332,63.98382380973109,4.019831676312466,53.30356805066168,1014.6544331715141,0
25.99802553318809,55.70759887921193,12.462965849045894,4.371621836509809,1044.7119321839634,0
22.588455875299264,95.73548495829692,2.1622550340910007,71.48299959022737,1014.6544331715141,1
33.6167229262396,45.56614284629671,9.95921025065517,95.30194928093334,1014.6544331715141,0
23.04620804375179,63.98382380973109,9.95921025065517,4.332054824784537,986.209823950032,0
22.588455875299264,33.814870887951386,9.95921025065517,10.30841611668406,982.1138218417418,0
22.588455875299264,63.98382380973109,13.864987086041188,51.55929737435348,1014.6544331715141,0
22.588455875299264,72.28188533516568,9.95921025065517,98.24621044111832,1014.6544331715141,0
21.403758305413717,63.98382380973109,9.95921025065517,41.14567308107999,1014.6544331715141,0
22.588455875299264,70.66970730712677,9.95921025065517,49.769851020768506,1014.6544331715141,1
10.46974501090888,63.98382380973109,9.95921025065517,76.16533303200376,1001.3261294039288,1
22.588455875299264,63.98382380973109,9.95921025065517,92.79200892164285,1014.6544331715141,0
25.302393068060532,83.47032895070379,9.95921025065517,49.769851020768506,1014.6544331715141,0
22.588455875299264,63.98382380973109,9.95921025065517,91.14260153205235,1014.6544331715141,0
