Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
22.490100389912474,89.59264065174611,7.335604391040214,49.51451620427243,1032.378758690279,1
22.507367812123476,46.48970403534824,5.952483593282764,4.990052927536981,992.6141895121405,0
25.06908440179109,83.07284289257146,10.051279101520825,14.855783939243429,1007.2316201172738,0
23.622079574922424,74.36775792086564,7.050550632784658,67.25528206034686,982.6320127095368,1
22.515096700519077,96.85882241307948,4.6439209259534975,47.67644427890656,980.8251417426508,0
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,0
22.525856472506778,40.79944443606025,9.952962493869093,49.509322264147876,1014.1737660638806,0
32.29432501955199,64.26739757252655,2.873620839084101,92.5514972525134,1006.0417334780344,0
34.09156901252573,48.05711447385431,5.570206017562278,82.52487276907972,993.7320466194784,0
22.522542918471554,82.9782932331459,5.760536586706103,98.0144498972855,1036.5034571561982,1
29.79312595206661,64.18586133686674,9.893549985663249,93.92329417135517,1029.4026903671104,0
23.22237299382261,76.87794305987336,15.825673129009743,72.86978986682412,980.1089338550744,1
22.494954978709153,45.14653801209415,11.572712664104507,5.25304210213815,1014.174176577116,0
22.54780492698916,90.32647652073628,5.771773577200932,99.91017766569732,987.8037921605496,0
11.775901454947174,64.14600865705427,6.377567064219846,47.33186956586549,1046.4042876128824,0
12.178232492538518,64.30711389970193,9.974201088099996,49.4989246678321,1003.2915258768854,0
22.540040545151818,75.45609114405701,14.79733117529648,99.14233105026427,1011.5771942728558,1
22.518253205270355,65.04844693143934,7.681961102168988,57.03767176214433,1014.1754090332125,0
29.453918773746263,49.84904005718227,10.191240572887503,49.521859147361226,1037.707488191113,0
31.75030370617048,50.03033227976229,17.76066273065388,1.978943083306328,1014.1529876808328,0
34.4654585558191,51.93943659144392,12.995817134168616,42.84011694565088,1018.9512813318612,0
29.97896410541809,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,0
21.5369840563233,64.33544647919517,1.4244492228378247,71.89489921540743,990.9355668250896,1
29.513229407161383,64.1693948566013,3.5203042355582204,0.7866902523575692,1040.7130729051646,0
22.515418358325302,64.25626476040595,9.966841162200076,53.30356805066168,1015.0167251589788,0
25.99802553318809,55.70759887921193,12.462965849045894,4.371621836509809,1044.7119321839634,0
13.58383218522616,95.73548495829692,2.1622550340910007,49.51658383422131,1037.56485351305,1
33.6167229262396,64.24599872951894,0.5798973996325296,95.30194928093334,1011.0086021461362,0
23.04620804375179,68.74793716267612,7.207011153037306,49.49336693597666,986.209823950032,0
20.36654849976309,64.39555507464569,14.377183570176154,10.30841611668406,982.1138218417418,0
16.613890302615673,43.38415379122143,13.864987086041188,49.519875141337906,1041.1961566883854,0
29.355842235855416,64.24487694624445,9.882026109644215,98.24621044111832,1013.1999442220858,0
22.49403786253545,76.35285569909188,13.92496512538619,41.14567308107999,1026.458643554943,0
24.21084872171621,64.15363164595671,9.957362062991187,61.55729545542656,1041.7153889946196,1
10.46974501090888,90.87209911995028,9.723241935152904,76.16533303200376,1001.3261294039288,1
22.507165644927305,99.53836545759228,4.169966409759411,92.79200892164285,1042.7034112873944,0
22.50122721134256,83.47032895070379,11.37096111713236,17.701665109231847,981.9272707599382,0
25.423349921868923,62.55642489006312,12.732494964166822,49.5065544835161,1014.1731957452686,0
