Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
10.001842485827652,89.59264065174611,7.335604391040214,0.0150381080855521,980.0144863937444,1
27.879734159310487,46.48970403534824,5.952483593282764,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,14.855783939243429,1007.2316201172738,0
10.001842485827652,74.36775792086564,0.0170186818277517,67.25528206034686,982.6320127095368,1
10.001842485827652,96.85882241307948,4.6439209259534975,47.67644427890656,980.8251417426508,0
26.147352826666403,30.121647874927067,0.0170186818277517,59.76627863227763,1049.738751014439,0
20.939680281567316,40.79944443606025,2.2325659971252265,0.0150381080855521,1014.1737660638806,0
10.001842485827652,30.121647874927067,2.873620839084101,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,82.52487276907972,980.0144863937444,0
10.001842485827652,30.121647874927067,5.760536586706103,98.0144498972855,980.0144863937444,1
10.001842485827652,30.121647874927067,16.92609873392226,93.92329417135517,980.0144863937444,0
10.001842485827652,76.87794305987336,0.0170186818277517,72.86978986682412,980.0144863937444,1
10.001842485827652,30.121647874927067,11.572712664104507,0.0150381080855521,980.0144863937444,0
10.001842485827652,90.32647652073628,0.0170186818277517,99.91017766569732,980.0144863937444,0
10.001842485827652,96.96000891012494,0.0170186818277517,47.33186956586549,1046.4042876128824,0
10.001842485827652,67.21240726760512,0.0170186818277517,6.099703563643343,980.0144863937444,0
10.001842485827652,30.121647874927067,14.79733117529648,99.14233105026427,980.0144863937444,1
30.81549613869845,65.04844693143934,7.681961102168988,0.0150381080855521,980.0144863937444,0
10.001842485827652,49.84904005718227,10.191240572887503,45.90040227489703,980.0144863937444,0
10.001842485827652,50.03033227976229,0.0170186818277517,1.978943083306328,1001.5717777961166,0
10.001842485827652,30.121647874927067,0.0170186818277517,42.84011694565088,1018.9512813318612,0
10.001842485827652,30.121647874927067,10.711002640838,0.0150381080855521,1044.8620557941772,0
10.001842485827652,93.13465428405225,0.0170186818277517,0.0150381080855521,980.0144863937444,1
10.001842485827652,90.087869383268,0.0170186818277517,0.7866902523575692,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,53.30356805066168,1015.0167251589788,0
10.001842485827652,30.121647874927067,0.0170186818277517,4.371621836509809,980.0144863937444,0
13.58383218522616,95.73548495829692,2.1622550340910007,71.48299959022737,980.0144863937444,1
10.001842485827652,45.56614284629671,0.5798973996325296,95.30194928093334,980.0144863937444,0
10.001842485827652,68.74793716267612,0.0170186818277517,4.332054824784537,980.0144863937444,0
20.36654849976309,33.814870887951386,14.377183570176154,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,51.55929737435348,980.0144863937444,0
10.001842485827652,72.28188533516568,0.0170186818277517,98.24621044111832,980.0144863937444,0
10.001842485827652,76.35285569909188,0.0170186818277517,41.14567308107999,980.0144863937444,0
10.001842485827652,70.66970730712677,12.26571157202924,61.55729545542656,1041.7153889946196,1
10.46974501090888,30.121647874927067,9.723241935152904,76.16533303200376,980.0144863937444,1
25.44088742689693,99.53836545759228,4.169966409759411,0.0150381080855521,980.0144863937444,0
10.001842485827652,83.47032895070379,0.0170186818277517,17.701665109231847,980.0144863937444,0
25.423349921868923,30.121647874927067,0.0170186818277517,91.14260153205235,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,0.0150381080855521,1036.8236476569737,0
27.045507477587087,30.121647874927067,0.0170186818277517,0.0150381080855521,1039.7254222826552,0
10.001842485827652,30.121647874927067,1.954974263871032,29.55552224361168,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,50.01009596293442,1001.2107890724732,0
10.001842485827652,30.121647874927067,0.0170186818277517,20.895919013419807,980.0144863937444,0
10.001842485827652,98.10535320961498,2.3802709441666603,0.0150381080855521,980.0144863937444,1
10.001842485827652,53.69061938451233,2.262001120276733,20.457909251008253,980.0144863937444,0
26.765946740453984,30.121647874927067,18.220506256618137,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,11.961746349048845,0.0150381080855521,982.7273620778028,0
10.001842485827652,30.121647874927067,5.003174444042779,4.958951320552152,980.0144863937444,0
17.885708773104597,38.05964951235024,0.0170186818277517,41.21476492229073,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,78.43974193260598,1007.0859824501674,1
10.001842485827652,54.72496369411604,0.0170186818277517,0.0150381080855521,1001.6494517157278,0
10.001842485827652,98.81468082242873,0.0170186818277517,0.0150381080855521,1009.1795471067556,0
10.001842485827652,30.121647874927067,0.0170186818277517,44.54133154310441,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,77.42655997733135,1009.8163432855304,1
10.001842485827652,30.121647874927067,7.9145319764028415,66.81537597839832,980.0144863937444,0
10.001842485827652,82.9990844466346,0.0170186818277517,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,13.692287126860244,53.12465781942654,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,19.869523899261708,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,97.8407309112806,980.0144863937444,0
10.001842485827652,31.02660746804496,0.0170186818277517,73.86253730248428,980.0144863937444,0
13.974239591137993,30.121647874927067,0.0170186818277517,0.0150381080855521,980.0144863937444,0
10.001842485827652,30.121647874927067,0.0170186818277517,24.822925918601,980.0144863937444,0
